INFO:root: timestamp: 2018-10-11 16:31:30.142081, status_code: 200, request_epoch_(sec): 0.040075063705444336
INFO:root: timestamp: 2018-10-11 16:31:31.148576, status_code: 200, request_epoch_(sec): 0.04215192794799805
INFO:root: timestamp: 2018-10-11 16:31:32.153367, status_code: 200, request_epoch_(sec): 0.04179692268371582
INFO:root: timestamp: 2018-10-11 16:31:33.154214, status_code: 200, request_epoch_(sec): 0.03808903694152832
INFO:root: timestamp: 2018-10-11 16:31:34.157692, status_code: 200, request_epoch_(sec): 0.04068112373352051
INFO:root: timestamp: 2018-10-11 16:31:35.161790, status_code: 200, request_epoch_(sec): 0.041292667388916016
INFO:root: timestamp: 2018-10-11 16:31:36.164664, status_code: 200, request_epoch_(sec): 0.04036974906921387
INFO:root: timestamp: 2018-10-11 16:31:37.169529, status_code: 200, request_epoch_(sec): 0.04055619239807129
INFO:root: timestamp: 2018-10-11 16:31:38.174633, status_code: 200, request_epoch_(sec): 0.039937734603881836
INFO:root: timestamp: 2018-10-11 16:31:39.178732, status_code: 200, request_epoch_(sec): 0.03900909423828125
INFO:root: timestamp: 2018-10-11 16:31:40.183874, status_code: 200, request_epoch_(sec): 0.04030799865722656
INFO:root: timestamp: 2018-10-11 16:31:41.187259, status_code: 200, request_epoch_(sec): 0.03950619697570801
INFO:root: timestamp: 2018-10-11 16:31:42.186587, status_code: 200, request_epoch_(sec): 0.036124229431152344
INFO:root: timestamp: 2018-10-11 16:31:43.194703, status_code: 200, request_epoch_(sec): 0.04021406173706055
INFO:root: timestamp: 2018-10-11 16:31:44.200073, status_code: 200, request_epoch_(sec): 0.04175901412963867
INFO:root: timestamp: 2018-10-11 16:31:45.202961, status_code: 200, request_epoch_(sec): 0.040190935134887695
INFO:root: timestamp: 2018-10-11 16:31:46.207945, status_code: 200, request_epoch_(sec): 0.039999961853027344
INFO:root: timestamp: 2018-10-11 16:31:47.210070, status_code: 200, request_epoch_(sec): 0.03846287727355957
INFO:root: timestamp: 2018-10-11 16:31:48.214651, status_code: 200, request_epoch_(sec): 0.03975391387939453
INFO:root: timestamp: 2018-10-11 16:31:49.219663, status_code: 200, request_epoch_(sec): 0.0410008430480957
INFO:root: timestamp: 2018-10-11 16:31:50.218150, status_code: 200, request_epoch_(sec): 0.036914825439453125
INFO:root: timestamp: 2018-10-11 16:31:51.227890, status_code: 200, request_epoch_(sec): 0.04021120071411133
INFO:root: timestamp: 2018-10-11 16:31:52.228514, status_code: 200, request_epoch_(sec): 0.039175987243652344
INFO:root: timestamp: 2018-10-11 16:31:53.230038, status_code: 200, request_epoch_(sec): 0.0365908145904541
INFO:root: timestamp: 2018-10-11 16:31:54.237581, status_code: 200, request_epoch_(sec): 0.03972983360290527
INFO:root: timestamp: 2018-10-11 16:31:55.243347, status_code: 200, request_epoch_(sec): 0.04142284393310547
INFO:root: timestamp: 2018-10-11 16:31:56.244308, status_code: 200, request_epoch_(sec): 0.03876185417175293
INFO:root: timestamp: 2018-10-11 16:31:57.247316, status_code: 200, request_epoch_(sec): 0.037729740142822266
INFO:root: timestamp: 2018-10-11 16:31:58.256369, status_code: 200, request_epoch_(sec): 0.04257822036743164
INFO:root: timestamp: 2018-10-11 16:31:59.257582, status_code: 200, request_epoch_(sec): 0.039190053939819336
INFO:root: timestamp: 2018-10-11 16:32:00.262566, status_code: 200, request_epoch_(sec): 0.04015517234802246
INFO:root: timestamp: 2018-10-11 16:32:01.264629, status_code: 200, request_epoch_(sec): 0.038971900939941406
INFO:root: timestamp: 2018-10-11 16:32:02.268038, status_code: 200, request_epoch_(sec): 0.04199504852294922
INFO:root: timestamp: 2018-10-11 16:32:03.264361, status_code: 200, request_epoch_(sec): 0.03578758239746094
INFO:root: timestamp: 2018-10-11 16:32:04.273411, status_code: 200, request_epoch_(sec): 0.041008949279785156
INFO:root: timestamp: 2018-10-11 16:32:05.278822, status_code: 200, request_epoch_(sec): 0.042613983154296875
INFO:root: timestamp: 2018-10-11 16:32:06.278901, status_code: 200, request_epoch_(sec): 0.03903794288635254
INFO:root: timestamp: 2018-10-11 16:32:07.286491, status_code: 200, request_epoch_(sec): 0.04173684120178223
INFO:root: timestamp: 2018-10-11 16:32:08.281223, status_code: 200, request_epoch_(sec): 0.035944223403930664
INFO:root: timestamp: 2018-10-11 16:32:09.288749, status_code: 200, request_epoch_(sec): 0.04201483726501465
INFO:root: timestamp: 2018-10-11 16:32:10.291980, status_code: 200, request_epoch_(sec): 0.040354013442993164
INFO:root: timestamp: 2018-10-11 16:32:11.295629, status_code: 200, request_epoch_(sec): 0.04032468795776367
INFO:root: timestamp: 2018-10-11 16:32:12.304123, status_code: 200, request_epoch_(sec): 0.04452204704284668
INFO:root: timestamp: 2018-10-11 16:32:13.304919, status_code: 200, request_epoch_(sec): 0.04123997688293457
INFO:root: timestamp: 2018-10-11 16:32:14.307406, status_code: 200, request_epoch_(sec): 0.03975701332092285
INFO:root: timestamp: 2018-10-11 16:32:15.311638, status_code: 200, request_epoch_(sec): 0.04044079780578613
INFO:root: timestamp: 2018-10-11 16:32:16.316304, status_code: 200, request_epoch_(sec): 0.040986061096191406
INFO:root: timestamp: 2018-10-11 16:32:17.319528, status_code: 200, request_epoch_(sec): 0.040305137634277344
INFO:root: timestamp: 2018-10-11 16:32:18.324582, status_code: 200, request_epoch_(sec): 0.0411529541015625
INFO:root: timestamp: 2018-10-11 16:32:19.326576, status_code: 200, request_epoch_(sec): 0.03952312469482422
INFO:root: timestamp: 2018-10-11 16:32:20.332903, status_code: 200, request_epoch_(sec): 0.040232181549072266
INFO:root: timestamp: 2018-10-11 16:32:21.337895, status_code: 200, request_epoch_(sec): 0.04006218910217285
INFO:root: timestamp: 2018-10-11 16:32:22.339083, status_code: 200, request_epoch_(sec): 0.0382390022277832
INFO:root: timestamp: 2018-10-11 16:32:23.347466, status_code: 200, request_epoch_(sec): 0.04148101806640625
INFO:root: timestamp: 2018-10-11 16:32:24.349508, status_code: 200, request_epoch_(sec): 0.04130983352661133
INFO:root: timestamp: 2018-10-11 16:32:25.353082, status_code: 200, request_epoch_(sec): 0.04049801826477051
INFO:root: timestamp: 2018-10-11 16:32:26.356122, status_code: 200, request_epoch_(sec): 0.04012322425842285
INFO:root: timestamp: 2018-10-11 16:32:27.360100, status_code: 200, request_epoch_(sec): 0.040148019790649414
INFO:root: timestamp: 2018-10-11 16:32:28.363943, status_code: 200, request_epoch_(sec): 0.039819955825805664
INFO:root: timestamp: 2018-10-11 16:32:29.367906, status_code: 200, request_epoch_(sec): 0.03914022445678711
INFO:root: timestamp: 2018-10-11 16:32:30.373226, status_code: 200, request_epoch_(sec): 0.03994488716125488
INFO:root: timestamp: 2018-10-11 16:32:31.377652, status_code: 200, request_epoch_(sec): 0.03971576690673828
INFO:root: timestamp: 2018-10-11 16:32:32.382719, status_code: 200, request_epoch_(sec): 0.040396928787231445
INFO:root: timestamp: 2018-10-11 16:32:33.384468, status_code: 200, request_epoch_(sec): 0.03993988037109375
INFO:root: timestamp: 2018-10-11 16:32:34.390188, status_code: 200, request_epoch_(sec): 0.04067182540893555
INFO:root: timestamp: 2018-10-11 16:32:35.393293, status_code: 200, request_epoch_(sec): 0.0402829647064209
INFO:root: timestamp: 2018-10-11 16:32:36.398007, status_code: 200, request_epoch_(sec): 0.040142059326171875
INFO:root: timestamp: 2018-10-11 16:32:37.401291, status_code: 200, request_epoch_(sec): 0.04037904739379883
INFO:root: timestamp: 2018-10-11 16:32:38.406676, status_code: 200, request_epoch_(sec): 0.04156684875488281
INFO:root: timestamp: 2018-10-11 16:32:39.410082, status_code: 200, request_epoch_(sec): 0.040606021881103516
INFO:root: timestamp: 2018-10-11 16:32:40.413912, status_code: 200, request_epoch_(sec): 0.04042696952819824
INFO:root: timestamp: 2018-10-11 16:32:41.419138, status_code: 200, request_epoch_(sec): 0.04105710983276367
INFO:root: timestamp: 2018-10-11 16:32:42.424702, status_code: 200, request_epoch_(sec): 0.0409238338470459
INFO:root: timestamp: 2018-10-11 16:32:43.434001, status_code: 200, request_epoch_(sec): 0.04467916488647461
INFO:root: timestamp: 2018-10-11 16:32:44.428331, status_code: 200, request_epoch_(sec): 0.0386509895324707
INFO:root: timestamp: 2018-10-11 16:32:45.436218, status_code: 200, request_epoch_(sec): 0.042929887771606445
INFO:root: timestamp: 2018-10-11 16:32:46.439152, status_code: 200, request_epoch_(sec): 0.040206193923950195
INFO:root: timestamp: 2018-10-11 16:32:47.444208, status_code: 200, request_epoch_(sec): 0.04237508773803711
INFO:root: timestamp: 2018-10-11 16:32:48.444961, status_code: 200, request_epoch_(sec): 0.0390629768371582
INFO:root: timestamp: 2018-10-11 16:32:49.447089, status_code: 200, request_epoch_(sec): 0.04073596000671387
INFO:root: timestamp: 2018-10-11 16:32:50.448841, status_code: 200, request_epoch_(sec): 0.04052114486694336
INFO:root: timestamp: 2018-10-11 16:32:51.452378, status_code: 200, request_epoch_(sec): 0.03974604606628418
INFO:root: timestamp: 2018-10-11 16:32:52.458082, status_code: 200, request_epoch_(sec): 0.03975486755371094
INFO:root: timestamp: 2018-10-11 16:32:53.461408, status_code: 200, request_epoch_(sec): 0.04070901870727539
INFO:root: timestamp: 2018-10-11 16:32:54.463845, status_code: 200, request_epoch_(sec): 0.03747916221618652
INFO:root: timestamp: 2018-10-11 16:32:55.471765, status_code: 200, request_epoch_(sec): 0.041934967041015625
INFO:root: timestamp: 2018-10-11 16:32:56.474515, status_code: 200, request_epoch_(sec): 0.04110074043273926
INFO:root: timestamp: 2018-10-11 16:32:57.474603, status_code: 200, request_epoch_(sec): 0.0405428409576416
INFO:root: timestamp: 2018-10-11 16:32:58.474794, status_code: 200, request_epoch_(sec): 0.037813663482666016
INFO:root: timestamp: 2018-10-11 16:32:59.481157, status_code: 200, request_epoch_(sec): 0.042181968688964844
INFO:root: timestamp: 2018-10-11 16:33:00.481157, status_code: 200, request_epoch_(sec): 0.041768789291381836
INFO:root: timestamp: 2018-10-11 16:33:01.485963, status_code: 200, request_epoch_(sec): 0.040904998779296875
INFO:root: timestamp: 2018-10-11 16:33:02.489371, status_code: 200, request_epoch_(sec): 0.04207491874694824
INFO:root: timestamp: 2018-10-11 16:33:03.490784, status_code: 200, request_epoch_(sec): 0.04140496253967285
INFO:root: timestamp: 2018-10-11 16:33:04.496183, status_code: 200, request_epoch_(sec): 0.04209017753601074
INFO:root: timestamp: 2018-10-11 16:33:05.500271, status_code: 200, request_epoch_(sec): 0.04238295555114746
INFO:root: timestamp: 2018-10-11 16:33:06.498039, status_code: 200, request_epoch_(sec): 0.03959298133850098
INFO:root: timestamp: 2018-10-11 16:33:07.500016, status_code: 200, request_epoch_(sec): 0.040563106536865234
INFO:root: timestamp: 2018-10-11 16:33:08.503848, status_code: 200, request_epoch_(sec): 0.03959488868713379
INFO:root: timestamp: 2018-10-11 16:33:09.511171, status_code: 200, request_epoch_(sec): 0.042713165283203125
INFO:root: timestamp: 2018-10-11 16:33:10.508083, status_code: 200, request_epoch_(sec): 0.039092063903808594
INFO:root: timestamp: 2018-10-11 16:33:11.509716, status_code: 200, request_epoch_(sec): 0.03924202919006348
INFO:root: timestamp: 2018-10-11 16:33:12.515265, status_code: 200, request_epoch_(sec): 0.04124784469604492
INFO:root: timestamp: 2018-10-11 16:33:13.513126, status_code: 200, request_epoch_(sec): 0.03903532028198242
INFO:root: timestamp: 2018-10-11 16:33:14.518519, status_code: 200, request_epoch_(sec): 0.04196906089782715
INFO:root: timestamp: 2018-10-11 16:33:15.518084, status_code: 200, request_epoch_(sec): 0.040628910064697266
INFO:root: timestamp: 2018-10-11 16:33:16.525258, status_code: 200, request_epoch_(sec): 0.04482889175415039
INFO:root: timestamp: 2018-10-11 16:33:17.522223, status_code: 200, request_epoch_(sec): 0.039836883544921875
INFO:root: timestamp: 2018-10-11 16:33:18.527011, status_code: 200, request_epoch_(sec): 0.04130196571350098
INFO:root: timestamp: 2018-10-11 16:33:19.530403, status_code: 200, request_epoch_(sec): 0.0400240421295166
INFO:root: timestamp: 2018-10-11 16:33:20.536982, status_code: 200, request_epoch_(sec): 0.04120182991027832
INFO:root: timestamp: 2018-10-11 16:33:21.541669, status_code: 200, request_epoch_(sec): 0.041954994201660156
INFO:root: timestamp: 2018-10-11 16:33:22.544299, status_code: 200, request_epoch_(sec): 0.0395810604095459
INFO:root: timestamp: 2018-10-11 16:33:23.540719, status_code: 200, request_epoch_(sec): 0.03592801094055176
INFO:root: timestamp: 2018-10-11 16:33:24.545255, status_code: 200, request_epoch_(sec): 0.03946208953857422
INFO:root: timestamp: 2018-10-11 16:33:25.548647, status_code: 200, request_epoch_(sec): 0.03909587860107422
INFO:root: timestamp: 2018-10-11 16:33:26.555392, status_code: 200, request_epoch_(sec): 0.040737152099609375
INFO:root: timestamp: 2018-10-11 16:33:27.562079, status_code: 200, request_epoch_(sec): 0.041651010513305664
INFO:root: timestamp: 2018-10-11 16:33:28.563924, status_code: 200, request_epoch_(sec): 0.04197216033935547
INFO:root: timestamp: 2018-10-11 16:33:29.565980, status_code: 200, request_epoch_(sec): 0.03974008560180664
INFO:root: timestamp: 2018-10-11 16:33:30.568366, status_code: 200, request_epoch_(sec): 0.03861594200134277
INFO:root: timestamp: 2018-10-11 16:33:31.571291, status_code: 200, request_epoch_(sec): 0.04023122787475586
INFO:root: timestamp: 2018-10-11 16:33:32.610717, status_code: 200, request_epoch_(sec): 0.07838892936706543
INFO:root: timestamp: 2018-10-11 16:33:33.575637, status_code: 200, request_epoch_(sec): 0.0411829948425293
INFO:root: timestamp: 2018-10-11 16:33:34.578441, status_code: 200, request_epoch_(sec): 0.04030108451843262
INFO:root: timestamp: 2018-10-11 16:33:35.580379, status_code: 200, request_epoch_(sec): 0.04012799263000488
INFO:root: timestamp: 2018-10-11 16:33:36.583296, status_code: 200, request_epoch_(sec): 0.03989291191101074
INFO:root: timestamp: 2018-10-11 16:33:37.593573, status_code: 200, request_epoch_(sec): 0.046885013580322266
INFO:root: timestamp: 2018-10-11 16:33:38.594647, status_code: 200, request_epoch_(sec): 0.04231405258178711
INFO:root: timestamp: 2018-10-11 16:33:39.595647, status_code: 200, request_epoch_(sec): 0.040863990783691406
INFO:root: timestamp: 2018-10-11 16:33:40.598859, status_code: 200, request_epoch_(sec): 0.03987884521484375
INFO:root: timestamp: 2018-10-11 16:33:41.600444, status_code: 200, request_epoch_(sec): 0.0364840030670166
INFO:root: timestamp: 2018-10-11 16:33:42.607009, status_code: 200, request_epoch_(sec): 0.03931283950805664
INFO:root: timestamp: 2018-10-11 16:33:43.616448, status_code: 200, request_epoch_(sec): 0.04349780082702637
INFO:root: timestamp: 2018-10-11 16:33:44.616113, status_code: 200, request_epoch_(sec): 0.04029417037963867
INFO:root: timestamp: 2018-10-11 16:33:45.619485, status_code: 200, request_epoch_(sec): 0.04011201858520508
INFO:root: timestamp: 2018-10-11 16:33:46.623305, status_code: 200, request_epoch_(sec): 0.040236711502075195
INFO:root: timestamp: 2018-10-11 16:33:47.627918, status_code: 200, request_epoch_(sec): 0.04071187973022461
INFO:root: timestamp: 2018-10-11 16:33:48.629200, status_code: 200, request_epoch_(sec): 0.03768610954284668
INFO:root: timestamp: 2018-10-11 16:33:49.638487, status_code: 200, request_epoch_(sec): 0.042829275131225586
INFO:root: timestamp: 2018-10-11 16:33:50.639521, status_code: 200, request_epoch_(sec): 0.03931307792663574
INFO:root: timestamp: 2018-10-11 16:33:51.643327, status_code: 200, request_epoch_(sec): 0.0400538444519043
INFO:root: timestamp: 2018-10-11 16:33:52.649584, status_code: 200, request_epoch_(sec): 0.04169607162475586
INFO:root: timestamp: 2018-10-11 16:33:53.651120, status_code: 200, request_epoch_(sec): 0.04275202751159668
INFO:root: timestamp: 2018-10-11 16:33:54.665066, status_code: 200, request_epoch_(sec): 0.05446195602416992
INFO:root: timestamp: 2018-10-11 16:33:55.657795, status_code: 200, request_epoch_(sec): 0.04302787780761719
INFO:root: timestamp: 2018-10-11 16:33:56.659128, status_code: 200, request_epoch_(sec): 0.040924072265625
INFO:root: timestamp: 2018-10-11 16:33:57.664415, status_code: 200, request_epoch_(sec): 0.04066586494445801
INFO:root: timestamp: 2018-10-11 16:33:58.666002, status_code: 200, request_epoch_(sec): 0.03854823112487793
INFO:root: timestamp: 2018-10-11 16:33:59.672163, status_code: 200, request_epoch_(sec): 0.04130983352661133
INFO:root: timestamp: 2018-10-11 16:34:00.672593, status_code: 200, request_epoch_(sec): 0.03776812553405762
INFO:root: timestamp: 2018-10-11 16:34:01.684476, status_code: 200, request_epoch_(sec): 0.045346975326538086
INFO:root: timestamp: 2018-10-11 16:34:02.684110, status_code: 200, request_epoch_(sec): 0.040209054946899414
INFO:root: timestamp: 2018-10-11 16:34:03.687929, status_code: 200, request_epoch_(sec): 0.04050421714782715
INFO:root: timestamp: 2018-10-11 16:34:04.697618, status_code: 200, request_epoch_(sec): 0.04706525802612305
INFO:root: timestamp: 2018-10-11 16:34:05.697125, status_code: 200, request_epoch_(sec): 0.04124903678894043
INFO:root: timestamp: 2018-10-11 16:34:06.697330, status_code: 200, request_epoch_(sec): 0.03631329536437988
INFO:root: timestamp: 2018-10-11 16:34:07.703135, status_code: 200, request_epoch_(sec): 0.039673805236816406
INFO:root: timestamp: 2018-10-11 16:34:08.708575, status_code: 200, request_epoch_(sec): 0.040750980377197266
INFO:root: timestamp: 2018-10-11 16:34:09.712282, status_code: 200, request_epoch_(sec): 0.04169106483459473
INFO:root: timestamp: 2018-10-11 16:34:10.715308, status_code: 200, request_epoch_(sec): 0.03904891014099121
INFO:root: timestamp: 2018-10-11 16:34:11.720779, status_code: 200, request_epoch_(sec): 0.040802717208862305
INFO:root: timestamp: 2018-10-11 16:34:12.726731, status_code: 200, request_epoch_(sec): 0.04266715049743652
INFO:root: timestamp: 2018-10-11 16:34:13.728082, status_code: 200, request_epoch_(sec): 0.03972291946411133
INFO:root: timestamp: 2018-10-11 16:34:14.730170, status_code: 200, request_epoch_(sec): 0.03721308708190918
INFO:root: timestamp: 2018-10-11 16:34:15.734027, status_code: 200, request_epoch_(sec): 0.03783106803894043
INFO:root: timestamp: 2018-10-11 16:34:16.740745, status_code: 200, request_epoch_(sec): 0.03973889350891113
INFO:root: timestamp: 2018-10-11 16:34:17.745347, status_code: 200, request_epoch_(sec): 0.04436683654785156
INFO:root: timestamp: 2018-10-11 16:34:18.741818, status_code: 200, request_epoch_(sec): 0.03958010673522949
INFO:root: timestamp: 2018-10-11 16:34:19.747578, status_code: 200, request_epoch_(sec): 0.04157590866088867
INFO:root: timestamp: 2018-10-11 16:34:20.751256, status_code: 200, request_epoch_(sec): 0.04049086570739746
INFO:root: timestamp: 2018-10-11 16:34:21.754321, status_code: 200, request_epoch_(sec): 0.040580034255981445
INFO:root: timestamp: 2018-10-11 16:34:22.753076, status_code: 200, request_epoch_(sec): 0.0369718074798584
INFO:root: timestamp: 2018-10-11 16:34:23.754177, status_code: 200, request_epoch_(sec): 0.03677010536193848
INFO:root: timestamp: 2018-10-11 16:34:24.759161, status_code: 200, request_epoch_(sec): 0.03811311721801758
INFO:root: timestamp: 2018-10-11 16:34:25.818451, status_code: 200, request_epoch_(sec): 0.0933067798614502
INFO:root: timestamp: 2018-10-11 16:34:26.772245, status_code: 200, request_epoch_(sec): 0.04256772994995117
INFO:root: timestamp: 2018-10-11 16:34:27.770908, status_code: 200, request_epoch_(sec): 0.03622913360595703
INFO:root: timestamp: 2018-10-11 16:34:28.775329, status_code: 200, request_epoch_(sec): 0.03776907920837402
INFO:root: timestamp: 2018-10-11 16:34:29.777399, status_code: 200, request_epoch_(sec): 0.03628802299499512
INFO:root: timestamp: 2018-10-11 16:34:30.781764, status_code: 200, request_epoch_(sec): 0.03686809539794922
INFO:root: timestamp: 2018-10-11 16:34:31.789758, status_code: 200, request_epoch_(sec): 0.04033398628234863
INFO:root: timestamp: 2018-10-11 16:34:32.797140, status_code: 200, request_epoch_(sec): 0.043950796127319336
INFO:root: timestamp: 2018-10-11 16:34:33.797300, status_code: 200, request_epoch_(sec): 0.03986692428588867
INFO:root: timestamp: 2018-10-11 16:34:34.802756, status_code: 200, request_epoch_(sec): 0.04154491424560547
INFO:root: timestamp: 2018-10-11 16:34:35.808237, status_code: 200, request_epoch_(sec): 0.04212188720703125
INFO:root: timestamp: 2018-10-11 16:34:36.808387, status_code: 200, request_epoch_(sec): 0.03936004638671875
INFO:root: timestamp: 2018-10-11 16:34:37.815750, status_code: 200, request_epoch_(sec): 0.042304039001464844
INFO:root: timestamp: 2018-10-11 16:34:38.814119, status_code: 200, request_epoch_(sec): 0.03655385971069336
INFO:root: timestamp: 2018-10-11 16:34:39.822548, status_code: 200, request_epoch_(sec): 0.04080486297607422
INFO:root: timestamp: 2018-10-11 16:34:40.831418, status_code: 200, request_epoch_(sec): 0.04489493370056152
INFO:root: timestamp: 2018-10-11 16:34:41.830381, status_code: 200, request_epoch_(sec): 0.04015016555786133
INFO:root: timestamp: 2018-10-11 16:34:42.833808, status_code: 200, request_epoch_(sec): 0.040102243423461914
INFO:root: timestamp: 2018-10-11 16:34:43.833461, status_code: 200, request_epoch_(sec): 0.039566993713378906
INFO:root: timestamp: 2018-10-11 16:34:44.838271, status_code: 200, request_epoch_(sec): 0.04180192947387695
INFO:root: timestamp: 2018-10-11 16:34:45.844148, status_code: 200, request_epoch_(sec): 0.04340100288391113
INFO:root: timestamp: 2018-10-11 16:34:46.841706, status_code: 200, request_epoch_(sec): 0.0400998592376709
INFO:root: timestamp: 2018-10-11 16:34:47.850106, status_code: 200, request_epoch_(sec): 0.04290509223937988
INFO:root: timestamp: 2018-10-11 16:34:48.850850, status_code: 200, request_epoch_(sec): 0.04018092155456543
INFO:root: timestamp: 2018-10-11 16:34:49.853276, status_code: 200, request_epoch_(sec): 0.0419461727142334
INFO:root: timestamp: 2018-10-11 16:34:50.855477, status_code: 200, request_epoch_(sec): 0.04004788398742676
INFO:root: timestamp: 2018-10-11 16:34:51.859526, status_code: 200, request_epoch_(sec): 0.040125131607055664
INFO:root: timestamp: 2018-10-11 16:34:52.861755, status_code: 200, request_epoch_(sec): 0.03762412071228027
INFO:root: timestamp: 2018-10-11 16:34:53.866991, status_code: 200, request_epoch_(sec): 0.03996109962463379
INFO:root: timestamp: 2018-10-11 16:34:54.871718, status_code: 200, request_epoch_(sec): 0.03999805450439453
INFO:root: timestamp: 2018-10-11 16:34:55.878954, status_code: 200, request_epoch_(sec): 0.04327511787414551
INFO:root: timestamp: 2018-10-11 16:34:56.881243, status_code: 200, request_epoch_(sec): 0.040804147720336914
INFO:root: timestamp: 2018-10-11 16:34:57.885593, status_code: 200, request_epoch_(sec): 0.04118990898132324
INFO:root: timestamp: 2018-10-11 16:34:58.892850, status_code: 200, request_epoch_(sec): 0.04403805732727051
INFO:root: timestamp: 2018-10-11 16:34:59.891543, status_code: 200, request_epoch_(sec): 0.04055619239807129
INFO:root: timestamp: 2018-10-11 16:35:00.896833, status_code: 200, request_epoch_(sec): 0.0401308536529541
INFO:root: timestamp: 2018-10-11 16:35:01.900845, status_code: 200, request_epoch_(sec): 0.040411949157714844
INFO:root: timestamp: 2018-10-11 16:35:02.907211, status_code: 200, request_epoch_(sec): 0.04315900802612305
INFO:root: timestamp: 2018-10-11 16:35:03.910500, status_code: 200, request_epoch_(sec): 0.044785261154174805
INFO:root: timestamp: 2018-10-11 16:35:04.908748, status_code: 200, request_epoch_(sec): 0.04019618034362793
INFO:root: timestamp: 2018-10-11 16:35:05.910887, status_code: 200, request_epoch_(sec): 0.04021620750427246
INFO:root: timestamp: 2018-10-11 16:35:06.914856, status_code: 200, request_epoch_(sec): 0.03955817222595215
INFO:root: timestamp: 2018-10-11 16:35:07.920871, status_code: 200, request_epoch_(sec): 0.041761159896850586
INFO:root: timestamp: 2018-10-11 16:35:08.922018, status_code: 200, request_epoch_(sec): 0.040003061294555664
INFO:root: timestamp: 2018-10-11 16:35:09.928716, status_code: 200, request_epoch_(sec): 0.04091787338256836
INFO:root: timestamp: 2018-10-11 16:35:10.931929, status_code: 200, request_epoch_(sec): 0.04089999198913574
INFO:root: timestamp: 2018-10-11 16:35:11.936001, status_code: 200, request_epoch_(sec): 0.0418698787689209
INFO:root: timestamp: 2018-10-11 16:35:12.933746, status_code: 200, request_epoch_(sec): 0.0397639274597168
INFO:root: timestamp: 2018-10-11 16:35:13.939457, status_code: 200, request_epoch_(sec): 0.04144001007080078
INFO:root: timestamp: 2018-10-11 16:35:14.943948, status_code: 200, request_epoch_(sec): 0.040266990661621094
INFO:root: timestamp: 2018-10-11 16:35:15.971739, status_code: 200, request_epoch_(sec): 0.06487703323364258
INFO:root: timestamp: 2018-10-11 16:35:16.953187, status_code: 200, request_epoch_(sec): 0.04305577278137207
INFO:root: timestamp: 2018-10-11 16:35:17.952749, status_code: 200, request_epoch_(sec): 0.039794921875
INFO:root: timestamp: 2018-10-11 16:35:18.966782, status_code: 200, request_epoch_(sec): 0.04469108581542969
INFO:root: timestamp: 2018-10-11 16:35:19.963805, status_code: 200, request_epoch_(sec): 0.03857302665710449
INFO:root: timestamp: 2018-10-11 16:35:20.967670, status_code: 200, request_epoch_(sec): 0.042073965072631836
INFO:root: timestamp: 2018-10-11 16:35:21.965558, status_code: 200, request_epoch_(sec): 0.03944873809814453
INFO:root: timestamp: 2018-10-11 16:35:22.969575, status_code: 200, request_epoch_(sec): 0.04109907150268555
INFO:root: timestamp: 2018-10-11 16:35:23.969188, status_code: 200, request_epoch_(sec): 0.037386178970336914
INFO:root: timestamp: 2018-10-11 16:35:24.976901, status_code: 200, request_epoch_(sec): 0.04123377799987793
INFO:root: timestamp: 2018-10-11 16:35:25.981256, status_code: 200, request_epoch_(sec): 0.041214942932128906
INFO:root: timestamp: 2018-10-11 16:35:26.983637, status_code: 200, request_epoch_(sec): 0.04320096969604492
INFO:root: timestamp: 2018-10-11 16:35:27.979484, status_code: 200, request_epoch_(sec): 0.03844499588012695
INFO:root: timestamp: 2018-10-11 16:35:28.982312, status_code: 200, request_epoch_(sec): 0.03657698631286621
INFO:root: timestamp: 2018-10-11 16:35:29.994495, status_code: 200, request_epoch_(sec): 0.04426002502441406
INFO:root: timestamp: 2018-10-11 16:35:30.989719, status_code: 200, request_epoch_(sec): 0.0360870361328125
INFO:root: timestamp: 2018-10-11 16:35:31.996465, status_code: 200, request_epoch_(sec): 0.03861117362976074
INFO:root: timestamp: 2018-10-11 16:35:32.999488, status_code: 200, request_epoch_(sec): 0.041224002838134766
INFO:root: timestamp: 2018-10-11 16:35:34.000966, status_code: 200, request_epoch_(sec): 0.040107011795043945
INFO:root: timestamp: 2018-10-11 16:35:35.005157, status_code: 200, request_epoch_(sec): 0.039492130279541016
INFO:root: timestamp: 2018-10-11 16:35:36.010136, status_code: 200, request_epoch_(sec): 0.04071998596191406
INFO:root: timestamp: 2018-10-11 16:35:37.012013, status_code: 200, request_epoch_(sec): 0.03940725326538086
INFO:root: timestamp: 2018-10-11 16:35:38.014998, status_code: 200, request_epoch_(sec): 0.03867506980895996
INFO:root: timestamp: 2018-10-11 16:35:39.017787, status_code: 200, request_epoch_(sec): 0.04055619239807129
INFO:root: timestamp: 2018-10-11 16:35:40.020623, status_code: 200, request_epoch_(sec): 0.038468122482299805
INFO:root: timestamp: 2018-10-11 16:35:41.022924, status_code: 200, request_epoch_(sec): 0.03970980644226074
INFO:root: timestamp: 2018-10-11 16:35:42.023950, status_code: 200, request_epoch_(sec): 0.036971092224121094
INFO:root: timestamp: 2018-10-11 16:35:43.031751, status_code: 200, request_epoch_(sec): 0.04019808769226074
INFO:root: timestamp: 2018-10-11 16:35:44.038539, status_code: 200, request_epoch_(sec): 0.04277968406677246
